Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

09:00:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:00:50 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:00:51 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:00:52 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:00:53 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:00:54 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:00:55 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:00:56 PM  1000      5117  199.00    0.00    0.00    1.00  199.00     6  two_node_pipeli
09:00:57 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
09:00:58 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:00:59 PM  1000      5117  200.00    1.00    0.00    0.00  201.00     6  two_node_pipeli
09:01:00 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:01 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:02 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:03 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:04 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:05 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:06 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:07 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
09:01:08 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:09 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:10 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:11 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:12 PM  1000      5117  199.00    1.00    0.00    1.00  200.00     6  two_node_pipeli
09:01:13 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:14 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:15 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:16 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:17 PM  1000      5117  200.00    1.00    0.00    0.00  201.00     6  two_node_pipeli
09:01:18 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
09:01:19 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:20 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:21 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:22 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:23 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:24 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:25 PM  1000      5117  201.00    0.00    0.00    0.00  201.00     6  two_node_pipeli
09:01:26 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:27 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:28 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
09:01:29 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:30 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:31 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:32 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:33 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:34 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:35 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:36 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:37 PM  1000      5117  200.00    1.00    0.00    0.00  201.00     6  two_node_pipeli
09:01:38 PM  1000      5117  198.00    0.00    0.00    1.00  198.00     6  two_node_pipeli
09:01:39 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:40 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:41 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:42 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:43 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:44 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:45 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:46 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:47 PM  1000      5117  200.00    1.00    0.00    0.00  201.00     6  two_node_pipeli
09:01:48 PM  1000      5117  200.00    0.00    0.00    1.00  200.00     6  two_node_pipeli
09:01:49 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:50 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:51 PM  1000      5117  201.00    0.00    0.00    0.00  201.00     6  two_node_pipeli
09:01:52 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
09:01:53 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:54 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:55 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:56 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:57 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:58 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:01:59 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:00 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:01 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:02 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:03 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:04 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:05 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:06 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:07 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:08 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:09 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:10 PM  1000      5117  200.00    0.00    0.00    1.00  200.00     6  two_node_pipeli
09:02:11 PM  1000      5117  199.00    1.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:12 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:13 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:14 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:15 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:16 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:17 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:18 PM  1000      5117  198.00    1.00    0.00    1.00  199.00     6  two_node_pipeli
09:02:19 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:20 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:21 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:22 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:23 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:24 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
09:02:25 PM  1000      5117  200.00    1.00    0.00    1.00  201.00     6  two_node_pipeli
09:02:26 PM  1000      5117  199.00    1.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:27 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:28 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:29 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
09:02:30 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:31 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:32 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:33 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:34 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
09:02:35 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:36 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:37 PM  1000      5117  200.00    0.00    0.00    1.00  200.00     6  two_node_pipeli
09:02:38 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:39 PM  1000      5117  196.00    0.00    0.00    1.00  196.00     6  two_node_pipeli
09:02:40 PM  1000      5117  196.00    0.00    0.00    0.00  196.00     6  two_node_pipeli
09:02:41 PM  1000      5117  195.00    0.00    0.00    1.00  195.00     6  two_node_pipeli
09:02:42 PM  1000      5117  197.03    0.00    0.00    0.99  197.03     6  two_node_pipeli
09:02:43 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:44 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:45 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:46 PM  1000      5117  199.00    1.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:47 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:48 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:49 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:50 PM  1000      5117  200.00    1.00    0.00    0.00  201.00     6  two_node_pipeli
09:02:51 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:52 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:53 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
09:02:54 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:55 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:56 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:02:57 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
09:02:58 PM  1000      5117  200.00    1.00    0.00    0.00  201.00     6  two_node_pipeli
09:02:59 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
09:03:00 PM  1000      5117  198.00    0.00    0.00    1.00  198.00     5  two_node_pipeli
09:03:01 PM  1000      5117  198.00    0.00    0.00    1.00  198.00     7  two_node_pipeli
09:03:02 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:03 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:04 PM  1000      5117  199.00    0.00    0.00    0.00  199.00     7  two_node_pipeli
09:03:05 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:06 PM  1000      5117  201.00    0.00    0.00    0.00  201.00     7  two_node_pipeli
09:03:07 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:08 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:09 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:10 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:11 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:12 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:13 PM  1000      5117  199.00    1.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:14 PM  1000      5117  199.00    0.00    0.00    1.00  199.00     7  two_node_pipeli
09:03:15 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:16 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:17 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:18 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:19 PM  1000      5117  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
09:03:20 PM  1000      5117  200.00    1.00    0.00    0.00  201.00     7  two_node_pipeli
Average:     1000      5117  198.89    0.19    0.00    0.56  199.08     -  two_node_pipeli
