Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

03:43:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:44:39 PM  1000      6765   59.00    1.00    0.00    3.00   60.00     6  two_node_pipeli
03:44:40 PM  1000      6765   55.00    1.00    0.00    3.00   56.00     6  two_node_pipeli
03:44:41 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
03:44:42 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:44:43 PM  1000      6765   56.00    0.00    0.00    2.00   56.00     6  two_node_pipeli
03:44:44 PM  1000      6765   60.00    0.00    0.00    5.00   60.00     6  two_node_pipeli
03:44:45 PM  1000      6765   61.00    0.00    0.00    3.00   61.00     7  two_node_pipeli
03:44:46 PM  1000      6765   55.00    1.00    0.00    3.00   56.00     5  two_node_pipeli
03:44:47 PM  1000      6765   60.00    0.00    0.00    2.00   60.00     7  two_node_pipeli
03:44:48 PM  1000      6765   59.00    1.00    0.00    4.00   60.00     6  two_node_pipeli
03:44:49 PM  1000      6765   56.00    1.00    0.00    1.00   57.00     6  two_node_pipeli
03:44:50 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
03:44:51 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     5  two_node_pipeli
03:44:52 PM  1000      6765   55.00    1.00    0.00    3.00   56.00     6  two_node_pipeli
03:44:53 PM  1000      6765   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
03:44:54 PM  1000      6765   59.00    1.00    0.00    3.00   60.00     6  two_node_pipeli
03:44:55 PM  1000      6765   56.00    0.00    0.00    8.00   56.00     5  two_node_pipeli
03:44:56 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
03:44:57 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
03:44:58 PM  1000      6765   55.00    1.00    0.00    1.00   56.00     5  two_node_pipeli
03:44:59 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     7  two_node_pipeli
03:45:00 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     5  two_node_pipeli
03:45:01 PM  1000      6765   56.44    0.00    0.00    3.96   56.44     5  two_node_pipeli
03:45:02 PM  1000      6765   60.00    1.00    0.00    3.00   61.00     7  two_node_pipeli
03:45:03 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:45:04 PM  1000      6765   56.00    0.00    0.00    4.00   56.00     7  two_node_pipeli
03:45:05 PM  1000      6765   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
03:45:06 PM  1000      6765   60.00    1.00    0.00    3.00   61.00     6  two_node_pipeli
03:45:07 PM  1000      6765   54.00    1.00    0.00    4.00   55.00     6  two_node_pipeli
03:45:08 PM  1000      6765   60.00    0.00    0.00    1.00   60.00     7  two_node_pipeli
03:45:09 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     6  two_node_pipeli
03:45:10 PM  1000      6765   56.00    0.00    0.00    2.00   56.00     6  two_node_pipeli
03:45:11 PM  1000      6765   61.00    0.00    0.00    6.00   61.00     7  two_node_pipeli
03:45:12 PM  1000      6765   59.00    1.00    0.00    5.00   60.00     7  two_node_pipeli
03:45:13 PM  1000      6765   56.00    0.00    0.00    2.00   56.00     6  two_node_pipeli
03:45:14 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:45:15 PM  1000      6765   60.00    1.00    0.00    3.00   61.00     7  two_node_pipeli
03:45:16 PM  1000      6765   55.00    1.00    0.00    1.00   56.00     6  two_node_pipeli
03:45:17 PM  1000      6765   59.00    0.00    0.00    2.00   59.00     5  two_node_pipeli
03:45:18 PM  1000      6765   60.00    1.00    0.00    3.00   61.00     5  two_node_pipeli
03:45:19 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     7  two_node_pipeli
03:45:20 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     5  two_node_pipeli
03:45:21 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     5  two_node_pipeli
03:45:22 PM  1000      6765   55.00    1.00    0.00    3.00   56.00     5  two_node_pipeli
03:45:23 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:45:24 PM  1000      6765   60.00    1.00    0.00    4.00   61.00     7  two_node_pipeli
03:45:25 PM  1000      6765   55.00    0.00    0.00    4.00   55.00     7  two_node_pipeli
03:45:26 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
03:45:27 PM  1000      6765   61.00    0.00    0.00    5.00   61.00     7  two_node_pipeli
03:45:28 PM  1000      6765   55.00    0.00    0.00    3.00   55.00     6  two_node_pipeli
03:45:29 PM  1000      6765   61.00    0.00    0.00    2.00   61.00     7  two_node_pipeli
03:45:30 PM  1000      6765   59.00    1.00    0.00    5.00   60.00     6  two_node_pipeli
03:45:31 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     7  two_node_pipeli
03:45:32 PM  1000      6765   60.00    1.00    0.00    4.00   61.00     6  two_node_pipeli
03:45:33 PM  1000      6765   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
03:45:34 PM  1000      6765   55.00    0.00    0.00    3.00   55.00     6  two_node_pipeli
03:45:35 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     7  two_node_pipeli
03:45:36 PM  1000      6765   60.00    1.00    0.00    2.00   61.00     5  two_node_pipeli
03:45:37 PM  1000      6765   55.00    0.00    0.00    3.00   55.00     7  two_node_pipeli
03:45:38 PM  1000      6765   61.00    0.00    0.00    2.00   61.00     5  two_node_pipeli
03:45:39 PM  1000      6765   59.00    1.00    0.00    4.00   60.00     5  two_node_pipeli
03:45:40 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     6  two_node_pipeli
03:45:41 PM  1000      6765   60.00    1.00    0.00    2.00   61.00     7  two_node_pipeli
03:45:42 PM  1000      6765   59.00    1.00    0.00    3.00   60.00     5  two_node_pipeli
03:45:43 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     7  two_node_pipeli
03:45:44 PM  1000      6765   60.00    0.00    0.00    7.00   60.00     6  two_node_pipeli
03:45:45 PM  1000      6765   59.00    1.00    0.00    4.00   60.00     7  two_node_pipeli
03:45:46 PM  1000      6765   55.00    1.00    0.00    5.00   56.00     7  two_node_pipeli
03:45:47 PM  1000      6765   59.00    1.00    0.00    3.00   60.00     7  two_node_pipeli
03:45:48 PM  1000      6765   60.00    0.00    0.00    5.00   60.00     5  two_node_pipeli
03:45:49 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     7  two_node_pipeli
03:45:50 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     5  two_node_pipeli
03:45:51 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:45:52 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     5  two_node_pipeli
03:45:53 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:45:54 PM  1000      6765   59.00    2.00    0.00    4.00   61.00     6  two_node_pipeli
03:45:55 PM  1000      6765   56.00    0.00    0.00    4.00   56.00     7  two_node_pipeli
03:45:56 PM  1000      6765   59.00    1.00    0.00    3.00   60.00     6  two_node_pipeli
03:45:57 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
03:45:58 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     7  two_node_pipeli
03:45:59 PM  1000      6765   59.00    2.00    0.00    3.00   61.00     7  two_node_pipeli
03:46:00 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     6  two_node_pipeli
03:46:01 PM  1000      6765   56.00    0.00    0.00    4.00   56.00     6  two_node_pipeli
03:46:02 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     5  two_node_pipeli
03:46:03 PM  1000      6765   58.00    2.00    0.00    3.00   60.00     5  two_node_pipeli
03:46:04 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     6  two_node_pipeli
03:46:05 PM  1000      6765   60.00    1.00    0.00    2.00   61.00     5  two_node_pipeli
03:46:06 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     6  two_node_pipeli
03:46:07 PM  1000      6765   55.00    0.00    0.00    4.00   55.00     7  two_node_pipeli
03:46:08 PM  1000      6765   61.00    0.00    0.00    4.00   61.00     7  two_node_pipeli
03:46:09 PM  1000      6765   59.00    1.00    0.00    4.00   60.00     5  two_node_pipeli
03:46:10 PM  1000      6765   56.00    0.00    0.00    2.00   56.00     7  two_node_pipeli
03:46:11 PM  1000      6765   59.00    1.00    0.00    3.00   60.00     5  two_node_pipeli
03:46:12 PM  1000      6765   59.00    1.00    0.00    5.00   60.00     7  two_node_pipeli
03:46:13 PM  1000      6765   56.00    0.00    0.00    2.00   56.00     5  two_node_pipeli
03:46:14 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:46:15 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
03:46:16 PM  1000      6765   56.00    0.00    0.00    5.00   56.00     5  two_node_pipeli
03:46:17 PM  1000      6765   59.00    1.00    0.00    6.00   60.00     7  two_node_pipeli
03:46:18 PM  1000      6765   59.00    1.00    0.00    3.00   60.00     6  two_node_pipeli
03:46:19 PM  1000      6765   56.00    1.00    0.00    1.00   57.00     7  two_node_pipeli
03:46:20 PM  1000      6765   59.00    1.00    0.00    6.00   60.00     7  two_node_pipeli
03:46:21 PM  1000      6765   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
03:46:22 PM  1000      6765   55.00    0.00    0.00    2.00   55.00     7  two_node_pipeli
03:46:23 PM  1000      6765   60.00    1.00    0.00    5.00   61.00     6  two_node_pipeli
03:46:24 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:46:25 PM  1000      6765   56.00    0.00    0.00    2.00   56.00     6  two_node_pipeli
03:46:26 PM  1000      6765   61.00    0.00    0.00    3.00   61.00     7  two_node_pipeli
03:46:27 PM  1000      6765   59.00    1.00    0.00    3.00   60.00     6  two_node_pipeli
03:46:28 PM  1000      6765   55.00    0.00    0.00    4.00   55.00     6  two_node_pipeli
03:46:29 PM  1000      6765   61.00    0.00    0.00    3.00   61.00     5  two_node_pipeli
03:46:30 PM  1000      6765   60.00    0.00    0.00    2.00   60.00     7  two_node_pipeli
03:46:31 PM  1000      6765   55.00    1.00    0.00    2.00   56.00     6  two_node_pipeli
03:46:32 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     6  two_node_pipeli
03:46:33 PM  1000      6765   59.00    1.00    0.00    4.00   60.00     6  two_node_pipeli
03:46:34 PM  1000      6765   56.00    1.00    0.00    2.00   57.00     7  two_node_pipeli
03:46:35 PM  1000      6765   59.00    1.00    0.00    3.00   60.00     6  two_node_pipeli
03:46:36 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     6  two_node_pipeli
03:46:37 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     6  two_node_pipeli
03:46:38 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:46:39 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     7  two_node_pipeli
03:46:40 PM  1000      6765   55.00    1.00    0.00    5.00   56.00     6  two_node_pipeli
03:46:41 PM  1000      6765   59.00    1.00    0.00    4.00   60.00     6  two_node_pipeli
03:46:42 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     5  two_node_pipeli
03:46:43 PM  1000      6765   56.00    1.00    0.00    2.00   57.00     5  two_node_pipeli
03:46:44 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     5  two_node_pipeli
03:46:45 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:46:46 PM  1000      6765   55.00    0.00    0.00    3.00   55.00     6  two_node_pipeli
03:46:47 PM  1000      6765   60.00    1.00    0.00    5.00   61.00     5  two_node_pipeli
03:46:48 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     7  two_node_pipeli
03:46:49 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     7  two_node_pipeli
03:46:50 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     5  two_node_pipeli
03:46:51 PM  1000      6765   60.00    1.00    0.00    8.00   61.00     7  two_node_pipeli
03:46:52 PM  1000      6765   56.00    0.00    0.00    4.00   56.00     6  two_node_pipeli
03:46:53 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
Average:     1000      6765   58.42    0.40    0.00    3.46   58.82     -  two_node_pipeli
